current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.6083916083916084,0.8333333333333334,0.5803636363636364,0.31375671909217595,0.1702127659574468,0.921875,0.8631578947368421,0.8987718666489779,0.9241701655707838,0.5279040441068653,0
0.6363636363636364,0.8333333333333334,0.5753766233766233,0.2914592872785188,0.1702127659574468,0.90625,0.8642105263157894,0.8967266834713724,0.9218680186960315,0.5256605765564972,0
0.6923076923076923,0.8333333333333334,0.5646753246753247,0.3376468246068086,0.17446808510638295,0.90625,0.8789473684210526,0.8946525027007567,0.9218379149172149,0.5268629578580016,0
0.7062937062937062,0.8333333333333334,0.5620779220779221,0.32669719291260196,0.1702127659574468,0.90625,0.8778947368421053,0.8960460929060143,0.9215669809078666,0.5257632188627233,0
0.7132867132867133,0.8333333333333334,0.5614545454545454,0.3093768664144933,0.17872340425531916,0.90625,0.8777327935222672,0.8981850918257116,0.9228915471757905,0.5259685034751752,0
0.7622377622377622,0.8333333333333334,0.5574025974025975,0.14652598048974713,0.1702127659574468,0.90625,0.8832535885167464,0.893809866762694,0.9218680186960315,0.525777882049327,0
0.7762237762237763,0.8333333333333334,0.5601038961038961,0.09476408520804298,0.16595744680851063,0.90625,0.8842105263157894,0.89329132157004,0.920633763764557,0.52602715622159,0
0.7972027972027972,0.8333333333333334,0.5592727272727273,0.05793350587298425,0.1702127659574468,0.90625,0.8842105263157894,0.8913791861721284,0.921386358234968,0.5262177776474383,0
0.8041958041958042,0.8333333333333334,0.561038961038961,0.07047581126816643,0.1574468085106383,0.90625,0.8842105263157894,0.8929672308246311,0.9210552166679871,0.5258658611689492,0
0.8461538461538461,0.8333333333333334,0.5648831168831169,0.027871789767071466,0.16595744680851063,0.90625,0.8898785425101214,0.8910960332050871,0.9188782381367346,0.5254552919440453,0
0.8601398601398601,0.8333333333333334,0.5622857142857143,0.01413497909615766,0.16595744680851063,0.90625,0.8915789473684211,0.8900504141159529,0.9191586786025508,0.5259685034751752,0
0.9370629370629371,0.8333333333333334,0.5716363636363637,0.005574357953414288,0.16170212765957445,0.90625,0.8947368421052632,0.8841555635577968,0.9157235029531628,0.5259391771019678,0
0.986013986013986,0.8333333333333334,0.5763116883116883,0.003782600039816825,0.16170212765957445,0.90625,0.8947368421052632,0.8821750090025212,0.9150545300905756,0.5272295375230945,0
0.03496503496503497,1.0,0.5766233766233766,0.004977105315548476,0.1702127659574468,0.90625,0.9014354066985646,0.8821750090025214,0.9111510734373767,0.5257925452359307,0
0.055944055944055944,1.0,0.5774545454545454,0.005574357953414288,0.16170212765957445,0.90625,0.9037593984962407,0.8804249189773137,0.9087728749108775,0.5265110413795125,0
0.46853146853146854,1.0,0.5836883116883116,0.176388612383038,0.16595744680851063,0.90625,0.9263157894736842,0.872030968671228,0.8952261744434765,0.5269656001642277,0
0.5174825174825175,1.0,0.5745454545454546,0.264582918574557,0.17446808510638295,0.90625,0.9282296650717704,0.8629564277997843,0.8962497029232359,0.5265696941259275,0
0.5244755244755245,1.0,0.5730909090909091,0.274537129205654,0.1702127659574468,0.90625,0.9263157894736842,0.8626442772397328,0.8945733977659831,0.5265318785394232,0
0.5314685314685315,1.0,0.5716363636363637,0.2791160660959585,0.17872340425531916,0.90625,0.9263157894736842,0.8600515512764628,0.8940030103778821,0.52705357928385,0
0.5454545454545454,1.0,0.5656103896103896,0.29444555046784787,0.1702127659574468,0.90625,0.9166666666666666,0.862291088563622,0.8891770857118891,0.5271122320302648,0
0.5524475524475524,1.0,0.561038961038961,0.28588492932510445,0.17446808510638295,0.90625,0.9157894736842105,0.860880340613019,0.8895666640259844,0.5274888444019812,0
0.5664335664335665,1.0,0.552935064935065,0.28787577145132387,0.17446808510638295,0.90625,0.9052631578947369,0.8577961829312212,0.8909380583942894,0.5265110413795125,0
0.6503496503496503,1.0,0.5450389610389611,0.32888711925144337,0.17872340425531916,0.90625,0.8842105263157894,0.8585523946705078,0.8920084149744302,0.5273175166427168,0
0.7062937062937062,1.0,0.5420259740259741,0.3159466454310173,0.1702127659574468,0.90625,0.8887218045112782,0.8589124954987399,0.8919415176881712,0.5266283468723423,0
0.7412587412587412,1.0,0.5464935064935065,0.20824208640254824,0.1702127659574468,0.90625,0.8947368421052632,0.8607850198055459,0.8952863820011097,0.5264083990732866,0
0.9230769230769231,1.0,0.5663376623376624,0.004578936890304593,0.15319148936170213,0.90625,0.9157894736842105,0.8535109830752612,0.8913059934687123,0.5270242529106426,0
0.958041958041958,1.0,0.5694545454545454,0.003782600039816825,0.1702127659574468,0.90625,0.9157894736842105,0.8534029528267917,0.8909715070374185,0.5280800023461099,0
0.965034965034965,1.0,0.5697662337662337,0.003981684252438781,0.16170212765957445,0.90625,0.9168421052631578,0.8535109830752612,0.8913059934687124,0.5273175166427168,0
0.986013986013986,1.0,0.5725714285714286,0.004180768465060709,0.1574468085106383,0.90625,0.9164912280701754,0.8536910334893772,0.8918746204019123,0.5270389160972463,0
0.04895104895104895,0.0,0.5773506493506494,0.004977105315548476,0.16170212765957445,0.890625,0.9210526315789473,0.8506661865322294,0.8901687396023137,0.5270975688436611,0
0.06293706293706294,0.0,0.5784935064935064,0.004578936890304593,0.16595744680851063,0.8948863636363638,0.922488038277512,0.850601747436651,0.8905489978610478,0.5271855479632834,0
0.45454545454545453,0.0,0.6018701298701298,0.14513239100139358,0.1702127659574468,0.875,0.9333333333333333,0.8511703276917542,0.874849261049055,0.5273615062025279,0
0.4825174825174825,0.0,0.606961038961039,0.22496516026279112,0.1702127659574468,0.875,0.9336032388663967,0.8421753880560244,0.8809791650162407,0.5276987594944132,0
0.5594405594405595,0.0,0.588051948051948,0.293848297829982,0.1702127659574468,0.875,0.9421052631578948,0.8419877565718404,0.881498851303177,0.5261737880876272,0
0.5664335664335665,0.0,0.5863896103896103,0.297232729444555,0.17446808510638295,0.875,0.9435406698564593,0.8451926539431045,0.8783279199345111,0.5270682424704537,0
0.8111888111888111,0.3333333333333333,0.5784935064935064,0.028867210830181164,0.16595744680851063,0.90625,0.9168421052631578,0.9126395390709403,0.9127766774934643,0.5265990204991349,0
0.8251748251748252,0.3333333333333333,0.5818181818181818,0.0296635476806689,0.16595744680851063,0.90625,0.9246963562753036,0.9121858120273686,0.9125659510417488,0.5263497463268717,0
0.8321678321678322,0.3333333333333333,0.5823376623376624,0.015727652797133167,0.16595744680851063,0.90625,0.9251461988304093,0.9125747209218591,0.9128067812722808,0.526643010058946,0
