current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.42657342657342656,0.5,0.5198961038961039,0.05594266374676486,0.1702127659574468,0.8166666666666667,0.6814035087719298,0.837522506301765,0.7975494467770474,0.5322296841549605,0
0.5594405594405595,0.5,0.5398441558441559,0.31475214015528563,0.1702127659574468,0.875,0.6842105263157895,0.8563449765934464,0.8722569912065278,0.5302501539634593,0
0.5874125874125874,0.5,0.5692467532467532,0.6963965757515427,0.22127659574468087,0.8125,0.7230769230769231,0.823190493338135,0.7946394148247911,0.5336813396287281,1
0.6013986013986014,0.5,0.5543896103896104,0.7519410710730638,0.23404255319148937,0.7834821428571429,0.7097744360902256,0.8146306848270464,0.7763764556761469,0.5329219409119884,1
0.6293706293706294,0.5,0.5776623376623377,0.7338244077244674,0.2,0.8125,0.8210526315789474,0.8173568599207786,0.7917293828725342,0.5310419660400597,1
0.7062937062937062,0.5,0.5443116883116883,0.3302807087397969,0.1702127659574468,0.875,0.7578947368421053,0.8628630134084607,0.8777022335512678,0.5291797413413883,0
0.7272727272727273,0.5,0.5486753246753246,0.29703364523193304,0.1702127659574468,0.875,0.7684210526315789,0.8689196975153048,0.8838770498296756,0.5306020704419484,0
0.7412587412587412,0.5,0.5463896103896103,0.20127413896078036,0.1702127659574468,0.875,0.7684210526315789,0.8709290601368387,0.8850209934247011,0.52847590838441,0
0.7622377622377622,0.5,0.5424415584415585,0.4471431415488751,0.17872340425531916,0.8472222222222222,0.7309941520467836,0.8605329492257836,0.8550811129595887,0.5298812590583765,1
0.8251748251748252,0.5,0.5351688311688312,0.3352578140553454,0.1702127659574468,0.875,0.7644736842105263,0.8735217861001082,0.8845995405212707,0.5287251825566732,1
0.8811188811188811,0.5,0.6194285714285714,0.28707943460083607,0.1702127659574468,0.8125,0.7934210526315789,0.8229426592387047,0.7944387229660147,0.5297955951787442,1
0.9440559440559441,0.5,0.6,0.0061716105912801,0.1574468085106383,0.8416666666666667,0.8617543859649122,0.8337234425639183,0.8263487285114475,0.530236262523519,0
0.42657342657342656,0.6666666666666666,0.5404675324675325,0.05773442166036233,0.1702127659574468,0.875,0.7789473684210526,0.8825423118473178,0.8854324117351926,0.5287984984896917,0
0.8251748251748252,0.6666666666666666,0.5513766233766234,0.047182958391399535,0.16595744680851063,0.875,0.8009569377990431,0.8806985956067704,0.8939149876328046,0.5282559605853544,0
0.958041958041958,0.6666666666666666,0.5779740259740259,0.3768664144933306,0.1702127659574468,0.7625,0.771578947368421,0.8018329132157012,0.7532266497663003,0.5329775066717499,1
0.013986013986013986,0.8333333333333334,0.5730909090909091,0.005574357953414288,0.16595744680851063,0.8576388888888888,0.7625730994152047,0.8632157003961113,0.8714441891784839,0.5299275638581776,1
0.48951048951048953,0.8333333333333334,0.5773506493506494,0.25064702369102126,0.17446808510638295,0.90625,0.8484210526315789,0.8955008578872679,0.9039102292267619,0.5267896419249831,0
0.5244755244755245,0.8333333333333334,0.5756883116883117,0.10013935894883531,0.16595744680851063,0.90625,0.8516746411483254,0.9013611811307168,0.9046185534342075,0.5279920232264875,0
0.5314685314685315,0.8333333333333334,0.5735064935064935,0.05753533744774037,0.16595744680851063,0.90625,0.862280701754386,0.8970111631256759,0.903113364493385,0.5277867386140356,0
0.6783216783216783,0.8333333333333334,0.5637402597402598,0.34202667728449127,0.1702127659574468,0.90625,0.8631578947368421,0.9041941155288191,0.9160579893844568,0.526892284231209,0
0.8041958041958042,0.8333333333333334,0.5555324675324675,0.07266573760700776,0.16595744680851063,0.90625,0.8717703349282296,0.9081382787180423,0.916158335313845,0.5295316578198773,0
0.8181818181818182,0.8333333333333334,0.5549090909090909,0.05434999004578936,0.16595744680851063,0.90625,0.8728070175438597,0.9088838992564983,0.9162704866466909,0.5266283468723423,0
0.8811188811188811,0.8333333333333334,0.5504415584415584,0.006967947441767867,0.1574468085106383,0.90625,0.8832535885167464,0.9077781778898095,0.9156279354013648,0.5272295375230945,1
0.8951048951048951,0.8333333333333334,0.5476363636363637,0.003981684252438781,0.1702127659574468,0.90625,0.8842105263157894,0.9110514944184376,0.913017507723996,0.5271122320302648,1
0.03496503496503497,1.0,0.5485714285714286,0.00477802110292652,0.16595744680851063,0.90625,0.8985645933014353,0.9100468131076707,0.9109102432068453,0.5266283468723423,1
0.07692307692307693,1.0,0.5533506493506494,0.004977105315548476,0.16170212765957445,0.90625,0.8987854251012146,0.9128339935181855,0.9133787530697934,0.5263644095134755,0
0.4405594405594406,1.0,0.5693506493506494,0.09854668524785982,0.1574468085106383,0.90625,0.8947368421052632,0.9192293842275843,0.9180983566153497,0.5294336459936315,0
0.5454545454545454,1.0,0.5739220779220779,0.06948039020505674,0.1574468085106383,0.90625,0.9005847953216375,0.9199639899171774,0.9194898201695316,0.526437725446494,0
0.5524475524475524,1.0,0.5732987012987012,0.048377463667131186,0.1702127659574468,0.90625,0.8995215311004785,0.9205511660912118,0.9184662916897731,0.526437725446494,0
0.5804195804195804,1.0,0.5686233766233766,0.05594266374676486,0.1702127659574468,0.90625,0.9036437246963562,0.920701296362982,0.9190683672661017,0.52654036775272,0
0.6433566433566433,1.0,0.5623896103896103,0.10173203264981084,0.16595744680851063,0.90625,0.9052631578947369,0.9221029888368748,0.9213261506773349,0.5265696941259275,0
0.6713286713286714,1.0,0.5607272727272727,0.09615767469639652,0.1702127659574468,0.90625,0.9052631578947369,0.9232048973712649,0.9218078111383984,0.5267325326718949,0
0.07692307692307693,0.6666666666666666,0.5627012987012987,0.005972526378658171,0.1574468085106383,0.96875,0.8497607655502393,0.976453006841916,0.9682278380733581,0.49868031320566586,0
0.42657342657342656,0.6666666666666666,0.7376623376623377,0.05076647421859446,0.1702127659574468,0.96875,0.8584795321637427,0.9758372344256396,0.9630198843381128,0.4959236341241678,0
0.5174825174825175,0.6666666666666666,0.7356883116883117,0.18972725462870788,0.1702127659574468,0.96875,0.8421052631578947,0.9784981900195217,0.9718925770419077,0.497140678612276,0
0.5734265734265734,0.6666666666666666,0.7181298701298702,0.10869998009157872,0.16595744680851063,0.96875,0.8421052631578947,0.9803745048613616,0.9728301746112374,0.497243320918502,0
0.6083916083916084,0.6666666666666666,0.7063896103896103,0.33844316145729636,0.1702127659574468,0.96875,0.8348178137651822,0.9788260712999645,0.9720510179830469,0.49560104401888616,0
0.6153846153846154,0.6666666666666666,0.7024415584415584,0.08620346406529958,0.1702127659574468,0.96875,0.8342105263157895,0.978574000720202,0.974760358076527,0.49555705445907505,0
0.9440559440559441,0.6666666666666666,0.5643636363636364,0.007167031654389795,0.1702127659574468,0.96875,0.8210526315789474,0.9816708678429964,0.9739575906414216,0.5093257866799613,0
0.951048951048951,0.6666666666666666,0.5635324675324676,0.0061716105912801,0.1702127659574468,0.96875,0.8210526315789474,0.9819949585884056,0.9716897726372498,0.5022727939235754,0
0.9790209790209791,0.6666666666666666,0.5619740259740259,0.004977105315548476,0.16595744680851063,0.96875,0.8275303643724696,0.9801944544472456,0.9721179152693057,0.5062905070529927,0
0.986013986013986,0.6666666666666666,0.5618701298701299,0.005375273740792332,0.1702127659574468,0.96875,0.8258373205741627,0.9799992418929938,0.9715123187831739,0.5163448225831595,0
0.993006993006993,0.6666666666666666,0.5611428571428572,0.005375273740792332,0.16170212765957445,0.96875,0.8293233082706768,0.9804427344919744,0.9711954369008957,0.4986656500190621,0
0.0,0.8333333333333334,0.5617662337662338,0.005574357953414288,0.1702127659574468,0.96875,0.8315789473684211,0.9766069499459854,0.972051017983047,0.5046189037801695,0
0.5034965034965035,0.8333333333333334,0.5945974025974026,0.2761298029066294,0.1702127659574468,0.96875,0.8210526315789474,0.9873244508462378,0.9854639238779308,0.5003812428516965,0
