current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.8741258741258742,0.16666666666666666,0.7428571428571429,0.35516623531753927,0.1702127659574468,0.8125,0.6931174089068826,0.8161901332373074,0.7571100372336214,0.5337546555617466,1
0.8811188811188811,0.16666666666666666,0.7450389610389611,0.35735616165638057,0.1702127659574468,0.8058035714285714,0.7406015037593986,0.8228015844436444,0.7901037788164468,0.5323176632745829,1
0.8881118881118881,0.16666666666666666,0.7601038961038962,0.3730838144535138,0.17446808510638295,0.7834821428571429,0.7090225563909774,0.8218617212819593,0.7834207399191951,0.5357928384996627,1
0.8951048951048951,0.16666666666666666,0.7836883116883117,0.3483973720883933,0.17446808510638295,0.78125,0.7336842105263158,0.8205977673748656,0.7697159946130087,0.5332707704038241,1
0.9020979020979021,0.16666666666666666,0.7746493506493507,0.0019908421262193905,0.1574468085106383,0.8325892857142857,0.7075187969924811,0.8363341735685998,0.8239069775630022,0.5320884545155669,0
0.9090909090909091,0.16666666666666666,0.7739220779220779,0.0019908421262193905,0.1702127659574468,0.84375,0.6851674641148325,0.8500137685610798,0.858081653005019,0.5324056423942051,0
0.916083916083916,0.16666666666666666,0.7686233766233765,0.0027871789767071296,0.1702127659574468,0.8705357142857143,0.693233082706767,0.8583458105111539,0.870838944783332,0.5305287545089299,0
0.9230769230769231,0.16666666666666666,0.7642597402597403,0.0007963368504877393,0.16595744680851063,0.875,0.6939271255060728,0.8656139719121358,0.8833050780321637,0.5305874072553447,0
0.9300699300699301,0.16666666666666666,0.7622857142857143,0.002389010551463246,0.16170212765957445,0.875,0.6947368421052632,0.8706517824990999,0.8866566320737281,0.5303234698964778,0
0.9370629370629371,0.16666666666666666,0.7578181818181818,0.0021899263388413183,0.16595744680851063,0.875,0.6947368421052632,0.8715160244868565,0.8883959615164562,0.5303234698964778,0
0.9440559440559441,0.16666666666666666,0.7543896103896104,0.0019908421262193905,0.1702127659574468,0.875,0.6947368421052632,0.8736766294562481,0.8887973452340089,0.5287691721164843,0
0.951048951048951,0.16666666666666666,0.7527272727272727,0.0015926737009755068,0.1702127659574468,0.875,0.6957894736842105,0.8754411235145843,0.8929784256251816,0.5300302061644037,0
0.958041958041958,0.16666666666666666,0.7488831168831168,0.0013935894883535507,0.1702127659574468,0.875,0.7,0.8773856679870369,0.8930453229114406,0.5297516056189331,0
0.965034965034965,0.16666666666666666,0.7462857142857142,0.0013935894883535507,0.16170212765957445,0.875,0.7052631578947368,0.8771335974072745,0.8916404799000065,0.5311592715328894,0
0.972027972027972,0.16666666666666666,0.744,0.0017917579135974344,0.16595744680851063,0.875,0.7052631578947368,0.8760893050054017,0.8925435932645,0.5295316578198774,0
0.9790209790209791,0.16666666666666666,0.7418181818181818,0.001194505275731623,0.16595744680851063,0.875,0.7093117408906883,0.8769175369103352,0.893513603915252,0.5316724830640195,0
0.986013986013986,0.16666666666666666,0.7012987012987013,0.38204260402150103,0.1702127659574468,0.8125,0.631578947368421,0.8624774936982358,0.8277870201660109,0.5347370890641954,1
0.993006993006993,0.16666666666666666,0.6925714285714286,0.5397173004180769,0.17872340425531916,0.8125,0.6482456140350877,0.8465822194920466,0.8198321458029462,0.533124138537787,1
1.0,0.16666666666666666,0.6931948051948053,0.5154290264782002,0.21702127659574466,0.8125,0.6356275303643725,0.8366307271918495,0.805311499550308,0.5329921698583536,1
0.0,0.3333333333333333,0.7061818181818182,0.5014931315946645,0.17872340425531916,0.8125,0.6497607655502392,0.8318437162405478,0.8028075734769866,0.5335200445760873,1
0.006993006993006993,0.3333333333333333,0.7101298701298702,0.5052757316344813,0.1829787234042553,0.8125,0.648421052631579,0.8310658984515671,0.8024463281311893,0.5336080236957096,1
0.013986013986013986,0.3333333333333333,0.7187532467532467,0.5042803105713716,0.1872340425531915,0.8125,0.6526315789473685,0.829542671948146,0.7998574031529754,0.5348837209302325,1
0.02097902097902098,0.3333333333333333,0.7194805194805195,0.48755723671112877,0.1829787234042553,0.803125,0.6726315789473684,0.8262369463449768,0.7926324962370273,0.533060855311392,1
0.027972027972027972,0.3333333333333333,0.7261298701298701,0.3913995620147322,0.1872340425531915,0.8125,0.702834008097166,0.8267173632146416,0.7958199551705338,0.5326549165664682,1
0.03496503496503497,0.3333333333333333,0.7169870129870131,0.0031853474019510135,0.16595744680851063,0.8125,0.7166666666666666,0.8295750810226867,0.8000681296046904,0.5325376110736385,0
0.04195804195804196,0.3333333333333333,0.7189610389610389,0.0,0.16170212765957445,0.8411458333333334,0.6964912280701755,0.8453727043572202,0.8426047690723288,0.5320977154755271,0
0.04895104895104895,0.3333333333333333,0.7163636363636363,0.0019908421262193905,0.16595744680851063,0.84375,0.6842105263157895,0.8526827511703281,0.8556919908104254,0.5312912402123229,0
0.055944055944055944,0.3333333333333333,0.7133506493506494,0.0027871789767071296,0.1574468085106383,0.875,0.6851674641148325,0.8582895210658985,0.8653632258575624,0.5309686501070412,0
0.06293706293706294,0.3333333333333333,0.7142857142857143,0.0015926737009755068,0.16170212765957445,0.875,0.6842105263157895,0.861530428519986,0.8711732551691359,0.5333000967770315,0
0.06993006993006994,0.3333333333333333,0.7126233766233766,0.0009954210631096952,0.1702127659574468,0.875,0.6842105263157895,0.8648456862039025,0.8772418228164282,0.5319217572362825,0
0.07692307692307693,0.3333333333333333,0.715116883116883,0.0,0.16595744680851063,0.875,0.6842105263157895,0.8677529708318332,0.8818902004277904,0.5305287545089299,0
0.4195804195804196,0.5,0.5885714285714285,0.03304797929524187,0.1702127659574468,0.875,0.8315789473684211,0.8813647821389994,0.8826427948982013,0.5290331094753511,0
0.42657342657342656,0.5,0.588051948051948,0.024686442365120426,0.16170212765957445,0.875,0.8413533834586466,0.8822470291681676,0.8852852377054233,0.5288864776093141,0
0.43356643356643354,0.5,0.5857662337662337,0.05952617957395976,0.16595744680851063,0.875,0.8421052631578947,0.8834713719841562,0.8861883510699167,0.5280360127862987,0
0.4405594405594406,0.5,0.580051948051948,0.028668126617559207,0.1702127659574468,0.875,0.8421052631578947,0.882651613039887,0.8854583836227987,0.52898911991554,0
0.44755244755244755,0.5,0.5778701298701299,0.0209038423253036,0.16595744680851063,0.875,0.8449760765550238,0.8857805185451927,0.8890398478966965,0.5287984984896917,0
0.45454545454545453,0.5,0.5791168831168831,0.03045988453115667,0.16595744680851063,0.875,0.8421052631578947,0.8841195534749734,0.886623183430599,0.5287398457432769,0
0.46153846153846156,0.5,0.5785974025974026,0.13378459088194303,0.1702127659574468,0.875,0.8421052631578947,0.8841195534749734,0.8864893888580812,0.5291357517815771,0
0.46853146853146854,0.5,0.5777662337662338,0.05892892693609395,0.1702127659574468,0.875,0.8514619883040936,0.8834523078226614,0.8908416475993869,0.5285785506906361,0
